location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
noloc,-9,warm,It is warm.,It is -9 degrees celsius.,0.004949356894940138,0.9657766819000244,0.029274016618728638,roberta-large-mnli
noloc,-9,hot,It is hot.,It is -9 degrees celsius.,0.004358926322311163,0.9726947546005249,0.022946272045373917,roberta-large-mnli
noloc,-8,freezing,It is freezing.,It is -8 degrees celsius.,0.10714215040206909,0.0024628951214253902,0.890394926071167,roberta-large-mnli
noloc,-8,cold,It is cold.,It is -8 degrees celsius.,0.006392894312739372,0.0024329281877726316,0.9911741614341736,roberta-large-mnli
noloc,-8,cool,It is cool.,It is -8 degrees celsius.,0.007090031169354916,0.016023991629481316,0.976885974407196,roberta-large-mnli
noloc,-8,warm,It is warm.,It is -8 degrees celsius.,0.004846590105444193,0.9698497653007507,0.025303611531853676,roberta-large-mnli
noloc,-8,hot,It is hot.,It is -8 degrees celsius.,0.003857278497889638,0.9779826402664185,0.018159989267587662,roberta-large-mnli
noloc,-7,freezing,It is freezing.,It is -7 degrees celsius.,0.11411389708518982,0.0023356936872005463,0.8835504055023193,roberta-large-mnli
noloc,-7,cold,It is cold.,It is -7 degrees celsius.,0.006271056830883026,0.002504214644432068,0.9912247061729431,roberta-large-mnli
noloc,-7,cool,It is cool.,It is -7 degrees celsius.,0.00749566126614809,0.012987153604626656,0.9795172214508057,roberta-large-mnli
noloc,-7,warm,It is warm.,It is -7 degrees celsius.,0.004924132023006678,0.9688959121704102,0.02617989480495453,roberta-large-mnli
noloc,-7,hot,It is hot.,It is -7 degrees celsius.,0.0038897122722119093,0.9773403406143188,0.01876988261938095,roberta-large-mnli
noloc,-6,freezing,It is freezing.,It is -6 degrees celsius.,0.16153915226459503,0.0026055986527353525,0.83585524559021,roberta-large-mnli
noloc,-6,cold,It is cold.,It is -6 degrees celsius.,0.009613468311727047,0.002987838350236416,0.9873987436294556,roberta-large-mnli
noloc,-6,cool,It is cool.,It is -6 degrees celsius.,0.00784436333924532,0.011881760321557522,0.9802738428115845,roberta-large-mnli
noloc,-6,warm,It is warm.,It is -6 degrees celsius.,0.005083086900413036,0.9688035249710083,0.026113463565707207,roberta-large-mnli
noloc,-6,hot,It is hot.,It is -6 degrees celsius.,0.0035202912986278534,0.9812787771224976,0.015200842171907425,roberta-large-mnli
noloc,-5,freezing,It is freezing.,It is -5 degrees celsius.,0.17153514921665192,0.0028569246642291546,0.8256078958511353,roberta-large-mnli
noloc,-5,cold,It is cold.,It is -5 degrees celsius.,0.010619651526212692,0.0031651295721530914,0.9862152934074402,roberta-large-mnli
noloc,-5,cool,It is cool.,It is -5 degrees celsius.,0.009236639365553856,0.011395072564482689,0.9793683290481567,roberta-large-mnli
noloc,-5,warm,It is warm.,It is -5 degrees celsius.,0.005656880792230368,0.9589999914169312,0.03534311428666115,roberta-large-mnli
noloc,-5,hot,It is hot.,It is -5 degrees celsius.,0.0038283609319478273,0.9788030982017517,0.017368504777550697,roberta-large-mnli
noloc,-4,freezing,It is freezing.,It is -4 degrees celsius.,0.17841599881649017,0.0029398396145552397,0.8186441659927368,roberta-large-mnli
noloc,-4,cold,It is cold.,It is -4 degrees celsius.,0.01228664256632328,0.003939335234463215,0.9837740659713745,roberta-large-mnli
noloc,-4,cool,It is cool.,It is -4 degrees celsius.,0.010709073394536972,0.011216475628316402,0.9780744314193726,roberta-large-mnli
noloc,-4,warm,It is warm.,It is -4 degrees celsius.,0.006039986852556467,0.9595913290977478,0.03436872363090515,roberta-large-mnli
noloc,-4,hot,It is hot.,It is -4 degrees celsius.,0.0038013001903891563,0.9802023768424988,0.01599629782140255,roberta-large-mnli
noloc,-3,freezing,It is freezing.,It is -3 degrees celsius.,0.19816957414150238,0.0036024616565555334,0.7982279658317566,roberta-large-mnli
noloc,-3,cold,It is cold.,It is -3 degrees celsius.,0.013806215487420559,0.004992736503481865,0.9812011122703552,roberta-large-mnli
noloc,-3,cool,It is cool.,It is -3 degrees celsius.,0.011616707779467106,0.01176441926509142,0.9766188263893127,roberta-large-mnli
noloc,-3,warm,It is warm.,It is -3 degrees celsius.,0.0062826406210660934,0.9597972631454468,0.0339200496673584,roberta-large-mnli
noloc,-3,hot,It is hot.,It is -3 degrees celsius.,0.003743007779121399,0.9816763401031494,0.014580639079213142,roberta-large-mnli
noloc,-2,freezing,It is freezing.,It is -2 degrees celsius.,0.2690012753009796,0.003873606910929084,0.7271251082420349,roberta-large-mnli
noloc,-2,cold,It is cold.,It is -2 degrees celsius.,0.02154916152358055,0.005957535468041897,0.9724933505058289,roberta-large-mnli
noloc,-2,cool,It is cool.,It is -2 degrees celsius.,0.015583788976073265,0.01316742692142725,0.9712488055229187,roberta-large-mnli
noloc,-2,warm,It is warm.,It is -2 degrees celsius.,0.005914979614317417,0.9653043746948242,0.028780588880181313,roberta-large-mnli
noloc,-2,hot,It is hot.,It is -2 degrees celsius.,0.003263168502599001,0.985420286655426,0.011316554620862007,roberta-large-mnli
noloc,-1,freezing,It is freezing.,It is -1 degrees celsius.,0.3134249448776245,0.004850351717323065,0.6817247271537781,roberta-large-mnli
noloc,-1,cold,It is cold.,It is -1 degrees celsius.,0.030363483354449272,0.008351936005055904,0.9612846374511719,roberta-large-mnli
noloc,-1,cool,It is cool.,It is -1 degrees celsius.,0.01897813007235527,0.016070343554019928,0.9649515151977539,roberta-large-mnli
noloc,-1,warm,It is warm.,It is -1 degrees celsius.,0.006606641225516796,0.9578267931938171,0.035566460341215134,roberta-large-mnli
noloc,-1,hot,It is hot.,It is -1 degrees celsius.,0.0039550368674099445,0.9819713234901428,0.014073683880269527,roberta-large-mnli
noloc,0,freezing,It is freezing.,It is 0 degrees celsius.,0.4321216344833374,0.005099694710224867,0.5627787113189697,roberta-large-mnli
noloc,0,cold,It is cold.,It is 0 degrees celsius.,0.04399595409631729,0.013642514124512672,0.9423614740371704,roberta-large-mnli
noloc,0,cool,It is cool.,It is 0 degrees celsius.,0.015893949195742607,0.04951421171426773,0.9345918893814087,roberta-large-mnli
noloc,0,warm,It is warm.,It is 0 degrees celsius.,0.0021194354631006718,0.9891287684440613,0.008751727640628815,roberta-large-mnli
noloc,0,hot,It is hot.,It is 0 degrees celsius.,0.0026568248867988586,0.987782895565033,0.00956020224839449,roberta-large-mnli
noloc,1,freezing,It is freezing.,It is 1 degrees celsius.,0.2581445574760437,0.005864948965609074,0.7359905242919922,roberta-large-mnli
noloc,1,cold,It is cold.,It is 1 degrees celsius.,0.02524213306605816,0.007529078982770443,0.9672287702560425,roberta-large-mnli
noloc,1,cool,It is cool.,It is 1 degrees celsius.,0.015599791891872883,0.021903639659285545,0.9624965786933899,roberta-large-mnli
noloc,1,warm,It is warm.,It is 1 degrees celsius.,0.007050394546240568,0.9237810373306274,0.06916855275630951,roberta-large-mnli
noloc,1,hot,It is hot.,It is 1 degrees celsius.,0.006472347304224968,0.9478288888931274,0.04569883272051811,roberta-large-mnli
noloc,2,freezing,It is freezing.,It is 2 degrees celsius.,0.18783624470233917,0.004869604483246803,0.8072941303253174,roberta-large-mnli
noloc,2,cold,It is cold.,It is 2 degrees celsius.,0.013811355456709862,0.00451227743178606,0.9816763401031494,roberta-large-mnli
noloc,2,cool,It is cool.,It is 2 degrees celsius.,0.009116698987782001,0.014293627813458443,0.9765896201133728,roberta-large-mnli
noloc,2,warm,It is warm.,It is 2 degrees celsius.,0.021038396283984184,0.6134586334228516,0.3655029833316803,roberta-large-mnli
noloc,2,hot,It is hot.,It is 2 degrees celsius.,0.0150821004062891,0.8127685785293579,0.17214927077293396,roberta-large-mnli
noloc,3,freezing,It is freezing.,It is 3 degrees celsius.,0.14628681540489197,0.005104983691126108,0.8486082553863525,roberta-large-mnli
noloc,3,cold,It is cold.,It is 3 degrees celsius.,0.010123082436621189,0.004429935943335295,0.9854470491409302,roberta-large-mnli
noloc,3,cool,It is cool.,It is 3 degrees celsius.,0.007733856327831745,0.014703591354191303,0.9775625467300415,roberta-large-mnli
noloc,3,warm,It is warm.,It is 3 degrees celsius.,0.01960425265133381,0.5155638456344604,0.4648319482803345,roberta-large-mnli
noloc,3,hot,It is hot.,It is 3 degrees celsius.,0.012138647958636284,0.8161839246749878,0.17167745530605316,roberta-large-mnli
noloc,4,freezing,It is freezing.,It is 4 degrees celsius.,0.11991925537586212,0.004545410629361868,0.8755353093147278,roberta-large-mnli
noloc,4,cold,It is cold.,It is 4 degrees celsius.,0.007153546903282404,0.003251444548368454,0.9895949959754944,roberta-large-mnli
noloc,4,cool,It is cool.,It is 4 degrees celsius.,0.005815648008137941,0.012508632615208626,0.9816758036613464,roberta-large-mnli
noloc,4,warm,It is warm.,It is 4 degrees celsius.,0.018531780689954758,0.14303842186927795,0.8384297490119934,roberta-large-mnli
noloc,4,hot,It is hot.,It is 4 degrees celsius.,0.019834263250231743,0.46910959482192993,0.511056125164032,roberta-large-mnli
noloc,5,freezing,It is freezing.,It is 5 degrees celsius.,0.1369340568780899,0.006069755647331476,0.8569962382316589,roberta-large-mnli
noloc,5,cold,It is cold.,It is 5 degrees celsius.,0.006606394425034523,0.0033997753635048866,0.9899938702583313,roberta-large-mnli
noloc,5,cool,It is cool.,It is 5 degrees celsius.,0.0054235211573541164,0.011866026557981968,0.9827104210853577,roberta-large-mnli
noloc,5,warm,It is warm.,It is 5 degrees celsius.,0.01954667642712593,0.14714455604553223,0.8333088159561157,roberta-large-mnli
noloc,5,hot,It is hot.,It is 5 degrees celsius.,0.01963598094880581,0.5528290271759033,0.4275349974632263,roberta-large-mnli
noloc,6,freezing,It is freezing.,It is 6 degrees celsius.,0.10512923449277878,0.005156646016985178,0.8897141218185425,roberta-large-mnli
noloc,6,cold,It is cold.,It is 6 degrees celsius.,0.004865010268986225,0.0021119583398103714,0.9930230379104614,roberta-large-mnli
noloc,6,cool,It is cool.,It is 6 degrees celsius.,0.0036459206603467464,0.007790138944983482,0.9885640144348145,roberta-large-mnli
noloc,6,warm,It is warm.,It is 6 degrees celsius.,0.011644402518868446,0.019696881994605064,0.9686587452888489,roberta-large-mnli
noloc,6,hot,It is hot.,It is 6 degrees celsius.,0.020722081884741783,0.18401892483234406,0.7952589988708496,roberta-large-mnli
noloc,7,freezing,It is freezing.,It is 7 degrees celsius.,0.08879339694976807,0.0058157541789114475,0.9053907990455627,roberta-large-mnli
noloc,7,cold,It is cold.,It is 7 degrees celsius.,0.003318150294944644,0.0021258003544062376,0.9945560693740845,roberta-large-mnli
noloc,7,cool,It is cool.,It is 7 degrees celsius.,0.0031817227136343718,0.008664826862514019,0.9881535172462463,roberta-large-mnli
noloc,7,warm,It is warm.,It is 7 degrees celsius.,0.00928201712667942,0.012615508399903774,0.9781025052070618,roberta-large-mnli
noloc,7,hot,It is hot.,It is 7 degrees celsius.,0.018475094810128212,0.06602896749973297,0.9154959321022034,roberta-large-mnli
noloc,8,freezing,It is freezing.,It is 8 degrees celsius.,0.08397752791643143,0.010344701819121838,0.9056777358055115,roberta-large-mnli
noloc,8,cold,It is cold.,It is 8 degrees celsius.,0.0037164250388741493,0.0026759421452879906,0.9936076402664185,roberta-large-mnli
noloc,8,cool,It is cool.,It is 8 degrees celsius.,0.003622358199208975,0.013879186473786831,0.9824984073638916,roberta-large-mnli
noloc,8,warm,It is warm.,It is 8 degrees celsius.,0.00818224810063839,0.011046014726161957,0.9807717204093933,roberta-large-mnli
noloc,8,hot,It is hot.,It is 8 degrees celsius.,0.01521571259945631,0.04110639914870262,0.9436778426170349,roberta-large-mnli
noloc,9,freezing,It is freezing.,It is 9 degrees celsius.,0.07844375818967819,0.014353827573359013,0.907202422618866,roberta-large-mnli
noloc,9,cold,It is cold.,It is 9 degrees celsius.,0.0027609062381088734,0.0020147047471255064,0.9952243566513062,roberta-large-mnli
noloc,9,cool,It is cool.,It is 9 degrees celsius.,0.002889764728024602,0.011282160878181458,0.9858280420303345,roberta-large-mnli
noloc,9,warm,It is warm.,It is 9 degrees celsius.,0.0041384571231901646,0.0042425235733389854,0.9916189908981323,roberta-large-mnli
noloc,9,hot,It is hot.,It is 9 degrees celsius.,0.00851364340633154,0.009111667983233929,0.9823747277259827,roberta-large-mnli
noloc,10,freezing,It is freezing.,It is 10 degrees celsius.,0.12025956064462662,0.007004131563007832,0.8727363348007202,roberta-large-mnli
noloc,10,cold,It is cold.,It is 10 degrees celsius.,0.0033915762323886156,0.003310674801468849,0.9932977557182312,roberta-large-mnli
noloc,10,cool,It is cool.,It is 10 degrees celsius.,0.003785093082115054,0.01812688447535038,0.9780880212783813,roberta-large-mnli
noloc,10,warm,It is warm.,It is 10 degrees celsius.,0.007638877257704735,0.017339210957288742,0.9750219583511353,roberta-large-mnli
noloc,10,hot,It is hot.,It is 10 degrees celsius.,0.015126775950193405,0.0277554988861084,0.9571177959442139,roberta-large-mnli
noloc,11,freezing,It is freezing.,It is 11 degrees celsius.,0.0655135065317154,0.009902570396661758,0.9245839715003967,roberta-large-mnli
noloc,11,cold,It is cold.,It is 11 degrees celsius.,0.002338616643100977,0.0021408419124782085,0.9955204725265503,roberta-large-mnli
noloc,11,cool,It is cool.,It is 11 degrees celsius.,0.002773061627522111,0.00908395554870367,0.9881430268287659,roberta-large-mnli
noloc,11,warm,It is warm.,It is 11 degrees celsius.,0.002847842639312148,0.0026855957694351673,0.9944666028022766,roberta-large-mnli
noloc,11,hot,It is hot.,It is 11 degrees celsius.,0.004407993983477354,0.004084513057023287,0.9915074110031128,roberta-large-mnli
noloc,12,freezing,It is freezing.,It is 12 degrees celsius.,0.10214019566774368,0.004399282392114401,0.8934605121612549,roberta-large-mnli
noloc,12,cold,It is cold.,It is 12 degrees celsius.,0.0035208063200116158,0.0020352459978312254,0.994443953037262,roberta-large-mnli
noloc,12,cool,It is cool.,It is 12 degrees celsius.,0.0033729991409927607,0.007262854836881161,0.9893641471862793,roberta-large-mnli
noloc,12,warm,It is warm.,It is 12 degrees celsius.,0.006831346545368433,0.006931639742106199,0.9862370491027832,roberta-large-mnli
noloc,12,hot,It is hot.,It is 12 degrees celsius.,0.011963453143835068,0.011477512307465076,0.976559042930603,roberta-large-mnli
noloc,13,freezing,It is freezing.,It is 13 degrees celsius.,0.10402540862560272,0.006439174525439739,0.8895354270935059,roberta-large-mnli
noloc,13,cold,It is cold.,It is 13 degrees celsius.,0.003216478507965803,0.0022554954048246145,0.9945279955863953,roberta-large-mnli
noloc,13,cool,It is cool.,It is 13 degrees celsius.,0.0036420535761862993,0.008339395746588707,0.9880185127258301,roberta-large-mnli
noloc,13,warm,It is warm.,It is 13 degrees celsius.,0.006267514545470476,0.00491525512188673,0.9888172149658203,roberta-large-mnli
noloc,13,hot,It is hot.,It is 13 degrees celsius.,0.010159255936741829,0.009586717002093792,0.9802539944648743,roberta-large-mnli
noloc,14,freezing,It is freezing.,It is 14 degrees celsius.,0.10123555362224579,0.0072022308595478535,0.8915622234344482,roberta-large-mnli
noloc,14,cold,It is cold.,It is 14 degrees celsius.,0.004442892502993345,0.0028868888039141893,0.9926701784133911,roberta-large-mnli
noloc,14,cool,It is cool.,It is 14 degrees celsius.,0.004353213123977184,0.015988726168870926,0.9796580076217651,roberta-large-mnli
noloc,14,warm,It is warm.,It is 14 degrees celsius.,0.007176597137004137,0.004079943522810936,0.9887434244155884,roberta-large-mnli
noloc,14,hot,It is hot.,It is 14 degrees celsius.,0.010620039887726307,0.005672832485288382,0.9837071299552917,roberta-large-mnli
noloc,15,freezing,It is freezing.,It is 15 degrees celsius.,0.0680762231349945,0.006327310111373663,0.9255964756011963,roberta-large-mnli
noloc,15,cold,It is cold.,It is 15 degrees celsius.,0.002705378457903862,0.002836839063093066,0.9944577217102051,roberta-large-mnli
noloc,15,cool,It is cool.,It is 15 degrees celsius.,0.0031804863829165697,0.01359651330858469,0.983223021030426,roberta-large-mnli
noloc,15,warm,It is warm.,It is 15 degrees celsius.,0.0052656130865216255,0.006307829171419144,0.9884265661239624,roberta-large-mnli
noloc,15,hot,It is hot.,It is 15 degrees celsius.,0.008949062786996365,0.010640297085046768,0.980410635471344,roberta-large-mnli
noloc,16,freezing,It is freezing.,It is 16 degrees celsius.,0.06024479120969772,0.005451532546430826,0.9343036413192749,roberta-large-mnli
noloc,16,cold,It is cold.,It is 16 degrees celsius.,0.0023677279241383076,0.002050800481811166,0.9955814480781555,roberta-large-mnli
noloc,16,cool,It is cool.,It is 16 degrees celsius.,0.002844481263309717,0.011875511147081852,0.9852800369262695,roberta-large-mnli
noloc,16,warm,It is warm.,It is 16 degrees celsius.,0.004381402395665646,0.004232950508594513,0.9913856983184814,roberta-large-mnli
