location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
noloc,-21,very hot,It is -21 degrees.,It is very hot.,0.002871661214157939,0.9933207035064697,0.003807694185525179,roberta-large-mnli
noloc,-21,extremely hot,It is -21 degrees.,It is extremely hot.,0.002273872960358858,0.9947786331176758,0.0029475311748683453,roberta-large-mnli
noloc,-20,warm,It is -20 degrees.,It is warm.,0.004330228082835674,0.9906071424484253,0.005062605254352093,roberta-large-mnli
noloc,-20,very warm,It is -20 degrees.,It is very warm.,0.0020929474849253893,0.994901180267334,0.00300586293451488,roberta-large-mnli
noloc,-20,extremely warm,It is -20 degrees.,It is extremely warm.,0.001078023691661656,0.997273862361908,0.0016480798367410898,roberta-large-mnli
noloc,-20,hot,It is -20 degrees.,It is hot.,0.0010798719013109803,0.9974995255470276,0.0014206187333911657,roberta-large-mnli
noloc,-20,slightly hot,It is -20 degrees.,It is slightly hot.,0.08889176696538925,0.20108526945114136,0.7100229263305664,roberta-large-mnli
noloc,-20,very hot,It is -20 degrees.,It is very hot.,0.002237181179225445,0.9948733448982239,0.0028894164133816957,roberta-large-mnli
noloc,-20,extremely hot,It is -20 degrees.,It is extremely hot.,0.0016844759229570627,0.9961614608764648,0.0021540543530136347,roberta-large-mnli
noloc,-19,warm,It is -19 degrees.,It is warm.,0.003785189474001527,0.9915287494659424,0.004685982130467892,roberta-large-mnli
noloc,-19,very warm,It is -19 degrees.,It is very warm.,0.001698352862149477,0.9956276416778564,0.0026740047615021467,roberta-large-mnli
noloc,-19,extremely warm,It is -19 degrees.,It is extremely warm.,0.0009377421229146421,0.9974943399429321,0.001567963627167046,roberta-large-mnli
noloc,-19,hot,It is -19 degrees.,It is hot.,0.0012628582771867514,0.9970478415489197,0.0016893513966351748,roberta-large-mnli
noloc,-19,slightly hot,It is -19 degrees.,It is slightly hot.,0.08025329560041428,0.193073108792305,0.7266736030578613,roberta-large-mnli
noloc,-19,very hot,It is -19 degrees.,It is very hot.,0.0026766203809529543,0.9937494993209839,0.003573949448764324,roberta-large-mnli
noloc,-19,extremely hot,It is -19 degrees.,It is extremely hot.,0.002205585828050971,0.9949427247047424,0.0028515998274087906,roberta-large-mnli
noloc,-18,warm,It is -18 degrees.,It is warm.,0.0036077334079891443,0.9919087290763855,0.00448347395285964,roberta-large-mnli
noloc,-18,very warm,It is -18 degrees.,It is very warm.,0.0014019907684996724,0.9962745904922485,0.002323357854038477,roberta-large-mnli
noloc,-18,extremely warm,It is -18 degrees.,It is extremely warm.,0.0007609305903315544,0.997901201248169,0.0013377807335928082,roberta-large-mnli
noloc,-18,hot,It is -18 degrees.,It is hot.,0.001030704122968018,0.997532844543457,0.0014363176887854934,roberta-large-mnli
noloc,-18,slightly hot,It is -18 degrees.,It is slightly hot.,0.07307346910238266,0.20302842557430267,0.7238981127738953,roberta-large-mnli
noloc,-18,very hot,It is -18 degrees.,It is very hot.,0.002106067957356572,0.994922935962677,0.0029710542876273394,roberta-large-mnli
noloc,-18,extremely hot,It is -18 degrees.,It is extremely hot.,0.0016649658791720867,0.9960281848907471,0.002306932583451271,roberta-large-mnli
noloc,-17,warm,It is -17 degrees.,It is warm.,0.0036869575269520283,0.9917348623275757,0.004578212276101112,roberta-large-mnli
noloc,-17,very warm,It is -17 degrees.,It is very warm.,0.001470562070608139,0.9961440563201904,0.002385332016274333,roberta-large-mnli
noloc,-17,extremely warm,It is -17 degrees.,It is extremely warm.,0.0007670483319088817,0.9978874325752258,0.0013454884756356478,roberta-large-mnli
noloc,-17,hot,It is -17 degrees.,It is hot.,0.001167329028248787,0.9972434043884277,0.001589338295161724,roberta-large-mnli
noloc,-17,slightly hot,It is -17 degrees.,It is slightly hot.,0.07804189622402191,0.2000415176153183,0.7219165563583374,roberta-large-mnli
noloc,-17,very hot,It is -17 degrees.,It is very hot.,0.002133498666808009,0.9948832988739014,0.0029831924475729465,roberta-large-mnli
noloc,-17,extremely hot,It is -17 degrees.,It is extremely hot.,0.0016617083456367254,0.9960238933563232,0.002314401790499687,roberta-large-mnli
noloc,-16,warm,It is -16 degrees.,It is warm.,0.003761179279536009,0.9916006326675415,0.004638255573809147,roberta-large-mnli
noloc,-16,very warm,It is -16 degrees.,It is very warm.,0.0016176000935956836,0.995808482170105,0.0025738643016666174,roberta-large-mnli
noloc,-16,extremely warm,It is -16 degrees.,It is extremely warm.,0.0008210965897887945,0.9977557063102722,0.001423271489329636,roberta-large-mnli
noloc,-16,hot,It is -16 degrees.,It is hot.,0.0012613697908818722,0.9970548152923584,0.0016839095624163747,roberta-large-mnli
noloc,-16,slightly hot,It is -16 degrees.,It is slightly hot.,0.07179190218448639,0.19527991116046906,0.7329282164573669,roberta-large-mnli
noloc,-16,very hot,It is -16 degrees.,It is very hot.,0.002452329732477665,0.994236171245575,0.003311524633318186,roberta-large-mnli
noloc,-16,extremely hot,It is -16 degrees.,It is extremely hot.,0.0018863256555050611,0.9955779314041138,0.002535769948735833,roberta-large-mnli
noloc,-15,warm,It is -15 degrees.,It is warm.,0.0041177039965987206,0.9907425045967102,0.005139702465385199,roberta-large-mnli
noloc,-15,very warm,It is -15 degrees.,It is very warm.,0.0019840188324451447,0.9949199557304382,0.0030960803851485252,roberta-large-mnli
noloc,-15,extremely warm,It is -15 degrees.,It is extremely warm.,0.0009750694152899086,0.9973875880241394,0.0016373976832255721,roberta-large-mnli
noloc,-15,hot,It is -15 degrees.,It is hot.,0.0013158986112102866,0.9969666600227356,0.0017174218082800508,roberta-large-mnli
noloc,-15,slightly hot,It is -15 degrees.,It is slightly hot.,0.10084421187639236,0.17792358994483948,0.7212321758270264,roberta-large-mnli
noloc,-15,very hot,It is -15 degrees.,It is very hot.,0.002540132962167263,0.9940661191940308,0.0033937678672373295,roberta-large-mnli
noloc,-15,extremely hot,It is -15 degrees.,It is extremely hot.,0.0019802250899374485,0.9954159259796143,0.002603829139843583,roberta-large-mnli
noloc,-14,warm,It is -14 degrees.,It is warm.,0.004576800856739283,0.9894822835922241,0.005940974224358797,roberta-large-mnli
noloc,-14,very warm,It is -14 degrees.,It is very warm.,0.002365855500102043,0.9939179420471191,0.0037161007057875395,roberta-large-mnli
noloc,-14,extremely warm,It is -14 degrees.,It is extremely warm.,0.0010934647871181369,0.9970724582672119,0.0018340506358072162,roberta-large-mnli
noloc,-14,hot,It is -14 degrees.,It is hot.,0.0012787207961082458,0.9969698786735535,0.0017514777136966586,roberta-large-mnli
noloc,-14,slightly hot,It is -14 degrees.,It is slightly hot.,0.07924938946962357,0.17541158199310303,0.7453390955924988,roberta-large-mnli
noloc,-14,very hot,It is -14 degrees.,It is very hot.,0.0025763821322470903,0.9938756823539734,0.003547938773408532,roberta-large-mnli
noloc,-14,extremely hot,It is -14 degrees.,It is extremely hot.,0.0019686026498675346,0.9953610301017761,0.002670350717380643,roberta-large-mnli
noloc,-13,warm,It is -13 degrees.,It is warm.,0.004012996796518564,0.9909092783927917,0.0050777867436409,roberta-large-mnli
noloc,-13,very warm,It is -13 degrees.,It is very warm.,0.0017444780096411705,0.9954849481582642,0.002770662773400545,roberta-large-mnli
noloc,-13,extremely warm,It is -13 degrees.,It is extremely warm.,0.0008318119216710329,0.99772709608078,0.0014410574221983552,roberta-large-mnli
noloc,-13,hot,It is -13 degrees.,It is hot.,0.0011380277574062347,0.9973067045211792,0.0015552911208942533,roberta-large-mnli
noloc,-13,slightly hot,It is -13 degrees.,It is slightly hot.,0.07741057127714157,0.18969585001468658,0.7328936457633972,roberta-large-mnli
noloc,-13,very hot,It is -13 degrees.,It is very hot.,0.0021048514172434807,0.9949458241462708,0.002949429675936699,roberta-large-mnli
noloc,-13,extremely hot,It is -13 degrees.,It is extremely hot.,0.0017425118712708354,0.9958657026290894,0.0023917716462165117,roberta-large-mnli
noloc,-12,warm,It is -12 degrees.,It is warm.,0.005232987925410271,0.9881002902984619,0.0066667101345956326,roberta-large-mnli
noloc,-12,very warm,It is -12 degrees.,It is very warm.,0.0021895579993724823,0.9943007230758667,0.0035096711944788694,roberta-large-mnli
noloc,-12,extremely warm,It is -12 degrees.,It is extremely warm.,0.0011136187240481377,0.9969960451126099,0.0018902876181527972,roberta-large-mnli
noloc,-12,hot,It is -12 degrees.,It is hot.,0.001289822394028306,0.9969685673713684,0.0017416155897080898,roberta-large-mnli
noloc,-12,slightly hot,It is -12 degrees.,It is slightly hot.,0.08247487246990204,0.1660248190164566,0.7515002489089966,roberta-large-mnli
noloc,-12,very hot,It is -12 degrees.,It is very hot.,0.0025416272692382336,0.9939113855361938,0.003547093365341425,roberta-large-mnli
noloc,-12,extremely hot,It is -12 degrees.,It is extremely hot.,0.0020826118998229504,0.9950876832008362,0.002829822013154626,roberta-large-mnli
noloc,-11,warm,It is -11 degrees.,It is warm.,0.004456262104213238,0.9900651574134827,0.005478630308061838,roberta-large-mnli
noloc,-11,very warm,It is -11 degrees.,It is very warm.,0.0016788996290415525,0.9956409931182861,0.00268014264293015,roberta-large-mnli
noloc,-11,extremely warm,It is -11 degrees.,It is extremely warm.,0.000849313335493207,0.997687816619873,0.0014629083452746272,roberta-large-mnli
noloc,-11,hot,It is -11 degrees.,It is hot.,0.0012253329623490572,0.9971573352813721,0.0016173477051779628,roberta-large-mnli
noloc,-11,slightly hot,It is -11 degrees.,It is slightly hot.,0.08062179386615753,0.17829278111457825,0.741085410118103,roberta-large-mnli
noloc,-11,very hot,It is -11 degrees.,It is very hot.,0.002264314331114292,0.9946446418762207,0.003090973012149334,roberta-large-mnli
noloc,-11,extremely hot,It is -11 degrees.,It is extremely hot.,0.001807518769055605,0.9957636594772339,0.00242881802842021,roberta-large-mnli
noloc,-10,warm,It is -10 degrees.,It is warm.,0.004046277143061161,0.9911475777626038,0.004806095268577337,roberta-large-mnli
noloc,-10,very warm,It is -10 degrees.,It is very warm.,0.001737702521495521,0.9956424236297607,0.00261982181109488,roberta-large-mnli
noloc,-10,extremely warm,It is -10 degrees.,It is extremely warm.,0.0009180919150821865,0.9975993037223816,0.0014826587866991758,roberta-large-mnli
noloc,-10,hot,It is -10 degrees.,It is hot.,0.0011246930807828903,0.9974168539047241,0.001458485727198422,roberta-large-mnli
noloc,-10,slightly hot,It is -10 degrees.,It is slightly hot.,0.08719167858362198,0.19836580753326416,0.7144424915313721,roberta-large-mnli
noloc,-10,very hot,It is -10 degrees.,It is very hot.,0.0021499728318303823,0.9950442314147949,0.0028057931922376156,roberta-large-mnli
noloc,-10,extremely hot,It is -10 degrees.,It is extremely hot.,0.0017583578592166305,0.9959890246391296,0.0022525980602949858,roberta-large-mnli
noloc,-9,warm,It is -9 degrees.,It is warm.,0.005407695658504963,0.9876532554626465,0.0069390940479934216,roberta-large-mnli
noloc,-9,very warm,It is -9 degrees.,It is very warm.,0.002571391174569726,0.9933760762214661,0.0040525272488594055,roberta-large-mnli
noloc,-9,extremely warm,It is -9 degrees.,It is extremely warm.,0.0013256400125101209,0.9964703321456909,0.002203954616561532,roberta-large-mnli
noloc,-9,hot,It is -9 degrees.,It is hot.,0.001398238237015903,0.9967779517173767,0.0018238202901557088,roberta-large-mnli
noloc,-9,slightly hot,It is -9 degrees.,It is slightly hot.,0.08146242797374725,0.15614156424999237,0.762395977973938,roberta-large-mnli
noloc,-9,very hot,It is -9 degrees.,It is very hot.,0.0029295114800333977,0.9931026697158813,0.003967811819165945,roberta-large-mnli
noloc,-9,extremely hot,It is -9 degrees.,It is extremely hot.,0.0023512281477451324,0.9945436716079712,0.003105106297880411,roberta-large-mnli
noloc,-8,warm,It is -8 degrees.,It is warm.,0.004788784775882959,0.9892942905426025,0.005916972644627094,roberta-large-mnli
noloc,-8,very warm,It is -8 degrees.,It is very warm.,0.0019261121051385999,0.9950246214866638,0.0030492572113871574,roberta-large-mnli
noloc,-8,extremely warm,It is -8 degrees.,It is extremely warm.,0.0009615749586373568,0.9974188804626465,0.0016195564530789852,roberta-large-mnli
noloc,-8,hot,It is -8 degrees.,It is hot.,0.0011368795530870557,0.9973495006561279,0.0015136508736759424,roberta-large-mnli
noloc,-8,slightly hot,It is -8 degrees.,It is slightly hot.,0.08011721819639206,0.17964933812618256,0.7402334213256836,roberta-large-mnli
noloc,-8,very hot,It is -8 degrees.,It is very hot.,0.002116838702932,0.9949466586112976,0.0029365061782300472,roberta-large-mnli
noloc,-8,extremely hot,It is -8 degrees.,It is extremely hot.,0.001639044377952814,0.9961124062538147,0.002248582197353244,roberta-large-mnli
noloc,-7,warm,It is -7 degrees.,It is warm.,0.006003520917147398,0.9861993789672852,0.007797134108841419,roberta-large-mnli
noloc,-7,very warm,It is -7 degrees.,It is very warm.,0.0026832018047571182,0.9930452704429626,0.004271502606570721,roberta-large-mnli
noloc,-7,extremely warm,It is -7 degrees.,It is extremely warm.,0.001223828992806375,0.9967201352119446,0.002055986085906625,roberta-large-mnli
noloc,-7,hot,It is -7 degrees.,It is hot.,0.001335138687863946,0.9969276785850525,0.0017372213769704103,roberta-large-mnli
noloc,-7,slightly hot,It is -7 degrees.,It is slightly hot.,0.0859295129776001,0.15024800598621368,0.7638224959373474,roberta-large-mnli
noloc,-7,very hot,It is -7 degrees.,It is very hot.,0.0024901791475713253,0.9940495491027832,0.0034602731466293335,roberta-large-mnli
noloc,-7,extremely hot,It is -7 degrees.,It is extremely hot.,0.0018393765203654766,0.9956158399581909,0.002544787945225835,roberta-large-mnli
noloc,-6,warm,It is -6 degrees.,It is warm.,0.005402089096605778,0.9878772497177124,0.006720646284520626,roberta-large-mnli
noloc,-6,very warm,It is -6 degrees.,It is very warm.,0.0021891456563025713,0.9943386912345886,0.0034722378477454185,roberta-large-mnli
noloc,-6,extremely warm,It is -6 degrees.,It is extremely warm.,0.001034777145832777,0.9972123503684998,0.0017528069438412786,roberta-large-mnli
noloc,-6,hot,It is -6 degrees.,It is hot.,0.0010979862418025732,0.997442364692688,0.0014597239205613732,roberta-large-mnli
noloc,-6,slightly hot,It is -6 degrees.,It is slightly hot.,0.07407666742801666,0.16723476350307465,0.7586885094642639,roberta-large-mnli
noloc,-6,very hot,It is -6 degrees.,It is very hot.,0.0019234770443290472,0.9953092932701111,0.0027673328295350075,roberta-large-mnli
noloc,-6,extremely hot,It is -6 degrees.,It is extremely hot.,0.0012978677405044436,0.9967838525772095,0.0019182834075763822,roberta-large-mnli
noloc,-5,warm,It is -5 degrees.,It is warm.,0.006478937342762947,0.9854744672775269,0.008046599105000496,roberta-large-mnli
noloc,-5,very warm,It is -5 degrees.,It is very warm.,0.002747792052105069,0.9930395483970642,0.004212604835629463,roberta-large-mnli
noloc,-5,extremely warm,It is -5 degrees.,It is extremely warm.,0.001306245569139719,0.996575653553009,0.002118124160915613,roberta-large-mnli
noloc,-5,hot,It is -5 degrees.,It is hot.,0.0013162796385586262,0.9970393776893616,0.0016443118220195174,roberta-large-mnli
noloc,-5,slightly hot,It is -5 degrees.,It is slightly hot.,0.08694669604301453,0.14925715327262878,0.7637961506843567,roberta-large-mnli
noloc,-5,very hot,It is -5 degrees.,It is very hot.,0.002174152061343193,0.9948438405990601,0.0029819023329764605,roberta-large-mnli
noloc,-5,extremely hot,It is -5 degrees.,It is extremely hot.,0.0015229409327730536,0.9963499307632446,0.002127070212736726,roberta-large-mnli
noloc,-4,warm,It is -4 degrees.,It is warm.,0.005867138970643282,0.9870690107345581,0.007063867058604956,roberta-large-mnli
noloc,-4,very warm,It is -4 degrees.,It is very warm.,0.0022115528117865324,0.9943426847457886,0.003445843467488885,roberta-large-mnli
noloc,-4,extremely warm,It is -4 degrees.,It is extremely warm.,0.0010078042978420854,0.997309684753418,0.0016825138591229916,roberta-large-mnli
noloc,-4,hot,It is -4 degrees.,It is hot.,0.0011740640038624406,0.9973108768463135,0.001515073236078024,roberta-large-mnli
noloc,-4,slightly hot,It is -4 degrees.,It is slightly hot.,0.08203010261058807,0.16829334199428558,0.7496765851974487,roberta-large-mnli
noloc,-4,very hot,It is -4 degrees.,It is very hot.,0.0018639045301824808,0.9954884648323059,0.0026476788334548473,roberta-large-mnli
