name,feet,inches,categories,premise,hypothesis,entailment,contradiction,neutral,model
Dorothy,3,5,short,Dorothy is short.,Dorothy is 3 feet 5 inches.,0.00367735861800611,0.0010266827885061502,0.9952959418296814,roberta-large-mnli
Dorothy,3,6,tall,Dorothy is tall.,Dorothy is 3 feet 6 inches.,0.04372378811240196,0.18279603123664856,0.773480236530304,roberta-large-mnli
Dorothy,3,6,short,Dorothy is short.,Dorothy is 3 feet 6 inches.,0.0042000412940979,0.000939360645134002,0.9948605895042419,roberta-large-mnli
Dorothy,3,7,tall,Dorothy is tall.,Dorothy is 3 feet 7 inches.,0.03212329372763634,0.1298786699771881,0.8379979729652405,roberta-large-mnli
Dorothy,3,7,short,Dorothy is short.,Dorothy is 3 feet 7 inches.,0.003298167372122407,0.000910468224901706,0.9957913160324097,roberta-large-mnli
Dorothy,3,8,tall,Dorothy is tall.,Dorothy is 3 feet 8 inches.,0.03619015961885452,0.1814798265695572,0.7823300361633301,roberta-large-mnli
Dorothy,3,8,short,Dorothy is short.,Dorothy is 3 feet 8 inches.,0.0038721689488738775,0.0009552265400998294,0.9951725602149963,roberta-large-mnli
Dorothy,3,9,tall,Dorothy is tall.,Dorothy is 3 feet 9 inches.,0.03136979416012764,0.1310461163520813,0.8375840783119202,roberta-large-mnli
Dorothy,3,9,short,Dorothy is short.,Dorothy is 3 feet 9 inches.,0.003472390118986368,0.0008847196004353464,0.995642900466919,roberta-large-mnli
Dorothy,3,10,tall,Dorothy is tall.,Dorothy is 3 feet 10 inches.,0.030879594385623932,0.2618570923805237,0.7072632908821106,roberta-large-mnli
Dorothy,3,10,short,Dorothy is short.,Dorothy is 3 feet 10 inches.,0.0031437226571142673,0.0010155676864087582,0.9958407282829285,roberta-large-mnli
Dorothy,3,11,tall,Dorothy is tall.,Dorothy is 3 feet 11 inches.,0.027301564812660217,0.08793172240257263,0.8847667574882507,roberta-large-mnli
Dorothy,3,11,short,Dorothy is short.,Dorothy is 3 feet 11 inches.,0.0027521327137947083,0.0009626824758015573,0.9962852001190186,roberta-large-mnli
Dorothy,4,1,tall,Dorothy is tall.,Dorothy is 4 feet 1 inches.,0.03991927579045296,0.19629167020320892,0.7637890577316284,roberta-large-mnli
Dorothy,4,1,short,Dorothy is short.,Dorothy is 4 feet 1 inches.,0.0056874388828873634,0.0015372883062809706,0.9927753210067749,roberta-large-mnli
Dorothy,4,2,tall,Dorothy is tall.,Dorothy is 4 feet 2 inches.,0.036096230149269104,0.2024991810321808,0.7614046335220337,roberta-large-mnli
Dorothy,4,2,short,Dorothy is short.,Dorothy is 4 feet 2 inches.,0.004320562817156315,0.001299121417105198,0.9943802952766418,roberta-large-mnli
Dorothy,4,3,tall,Dorothy is tall.,Dorothy is 4 feet 3 inches.,0.03821543604135513,0.22418364882469177,0.7376008629798889,roberta-large-mnli
Dorothy,4,3,short,Dorothy is short.,Dorothy is 4 feet 3 inches.,0.004304640460759401,0.0012580285547301173,0.9944373369216919,roberta-large-mnli
Dorothy,4,4,tall,Dorothy is tall.,Dorothy is 4 feet 4 inches.,0.039199162274599075,0.31440022587776184,0.6464005708694458,roberta-large-mnli
Dorothy,4,4,short,Dorothy is short.,Dorothy is 4 feet 4 inches.,0.004619251005351543,0.0011763384100049734,0.9942044615745544,roberta-large-mnli
Dorothy,4,5,tall,Dorothy is tall.,Dorothy is 4 feet 5 inches.,0.024128394201397896,0.06133461743593216,0.9145370125770569,roberta-large-mnli
Dorothy,4,5,short,Dorothy is short.,Dorothy is 4 feet 5 inches.,0.003322809701785445,0.0012254583416506648,0.9954517483711243,roberta-large-mnli
Dorothy,4,6,tall,Dorothy is tall.,Dorothy is 4 feet 6 inches.,0.03097011148929596,0.08605635166168213,0.8829735517501831,roberta-large-mnli
Dorothy,4,6,short,Dorothy is short.,Dorothy is 4 feet 6 inches.,0.003532448085024953,0.0010125890839844942,0.9954549074172974,roberta-large-mnli
Dorothy,4,7,tall,Dorothy is tall.,Dorothy is 4 feet 7 inches.,0.024339329451322556,0.07898303121328354,0.8966776728630066,roberta-large-mnli
Dorothy,4,7,short,Dorothy is short.,Dorothy is 4 feet 7 inches.,0.002929098904132843,0.000965900078881532,0.9961050748825073,roberta-large-mnli
Dorothy,4,8,tall,Dorothy is tall.,Dorothy is 4 feet 8 inches.,0.02766970917582512,0.10814725607633591,0.8641830086708069,roberta-large-mnli
Dorothy,4,8,short,Dorothy is short.,Dorothy is 4 feet 8 inches.,0.003223106265068054,0.0010157431242987514,0.9957612156867981,roberta-large-mnli
Dorothy,4,9,tall,Dorothy is tall.,Dorothy is 4 feet 9 inches.,0.02351202443242073,0.06946869939565659,0.907019317150116,roberta-large-mnli
Dorothy,4,9,short,Dorothy is short.,Dorothy is 4 feet 9 inches.,0.0030769247096031904,0.0009315188508480787,0.9959915280342102,roberta-large-mnli
Dorothy,4,10,tall,Dorothy is tall.,Dorothy is 4 feet 10 inches.,0.024089595302939415,0.1581396907567978,0.8177707195281982,roberta-large-mnli
Dorothy,4,10,short,Dorothy is short.,Dorothy is 4 feet 10 inches.,0.0029407870024442673,0.0010611532488837838,0.9959980249404907,roberta-large-mnli
Dorothy,4,11,tall,Dorothy is tall.,Dorothy is 4 feet 11 inches.,0.022236324846744537,0.04984036087989807,0.927923321723938,roberta-large-mnli
Dorothy,4,11,short,Dorothy is short.,Dorothy is 4 feet 11 inches.,0.002568215364590287,0.0010171098401769996,0.9964146614074707,roberta-large-mnli
Dorothy,5,1,tall,Dorothy is tall.,Dorothy is 5 feet 1 inches.,0.021405842155218124,0.16032956540584564,0.8182646036148071,roberta-large-mnli
Dorothy,5,1,short,Dorothy is short.,Dorothy is 5 feet 1 inches.,0.004119865130633116,0.0010790099622681737,0.9948011636734009,roberta-large-mnli
Dorothy,5,2,tall,Dorothy is tall.,Dorothy is 5 feet 2 inches.,0.017972376197576523,0.1534452736377716,0.8285823464393616,roberta-large-mnli
Dorothy,5,2,short,Dorothy is short.,Dorothy is 5 feet 2 inches.,0.0030363858677446842,0.0010077280458062887,0.9959558844566345,roberta-large-mnli
Dorothy,5,3,tall,Dorothy is tall.,Dorothy is 5 feet 3 inches.,0.020468594506382942,0.21975137293338776,0.7597799897193909,roberta-large-mnli
Dorothy,5,3,short,Dorothy is short.,Dorothy is 5 feet 3 inches.,0.0030490474309772253,0.0009695069747976959,0.9959814548492432,roberta-large-mnli
Dorothy,5,4,tall,Dorothy is tall.,Dorothy is 5 feet 4 inches.,0.01799667440354824,0.17332835495471954,0.8086749911308289,roberta-large-mnli
Dorothy,5,4,short,Dorothy is short.,Dorothy is 5 feet 4 inches.,0.0028713501524180174,0.000916020420845598,0.9962126016616821,roberta-large-mnli
Dorothy,5,5,tall,Dorothy is tall.,Dorothy is 5 feet 5 inches.,0.016663968563079834,0.21213766932487488,0.7711983323097229,roberta-large-mnli
Dorothy,5,5,short,Dorothy is short.,Dorothy is 5 feet 5 inches.,0.002639979589730501,0.0009156583691947162,0.9964444041252136,roberta-large-mnli
Dorothy,5,6,tall,Dorothy is tall.,Dorothy is 5 feet 6 inches.,0.015590052120387554,0.03485378250479698,0.9495561718940735,roberta-large-mnli
Dorothy,5,6,short,Dorothy is short.,Dorothy is 5 feet 6 inches.,0.002727980026975274,0.000965386803727597,0.9963066577911377,roberta-large-mnli
Dorothy,5,7,tall,Dorothy is tall.,Dorothy is 5 feet 7 inches.,0.011550892144441605,0.036602117121219635,0.9518469572067261,roberta-large-mnli
Dorothy,5,7,short,Dorothy is short.,Dorothy is 5 feet 7 inches.,0.0022183882538229227,0.0008958418620750308,0.9968857169151306,roberta-large-mnli
Dorothy,5,8,tall,Dorothy is tall.,Dorothy is 5 feet 8 inches.,0.010078737512230873,0.021003685891628265,0.9689175486564636,roberta-large-mnli
Dorothy,5,8,short,Dorothy is short.,Dorothy is 5 feet 8 inches.,0.0022570029832422733,0.000934051291551441,0.9968089461326599,roberta-large-mnli
Dorothy,5,9,tall,Dorothy is tall.,Dorothy is 5 feet 9 inches.,0.00938643328845501,0.015992624685168266,0.9746209383010864,roberta-large-mnli
Dorothy,5,9,short,Dorothy is short.,Dorothy is 5 feet 9 inches.,0.0022426326759159565,0.0008814390748739243,0.9968758821487427,roberta-large-mnli
Dorothy,5,10,tall,Dorothy is tall.,Dorothy is 5 feet 10 inches.,0.010033964179456234,0.03519653528928757,0.9547695517539978,roberta-large-mnli
Dorothy,5,10,short,Dorothy is short.,Dorothy is 5 feet 10 inches.,0.0020587341859936714,0.0009986390359699726,0.9969425797462463,roberta-large-mnli
Dorothy,5,11,tall,Dorothy is tall.,Dorothy is 5 feet 11 inches.,0.007747523486614227,0.0074377357959747314,0.9848147630691528,roberta-large-mnli
Dorothy,5,11,short,Dorothy is short.,Dorothy is 5 feet 11 inches.,0.0018836649833247066,0.000993990572169423,0.9971223473548889,roberta-large-mnli
Dorothy,6,1,tall,Dorothy is tall.,Dorothy is 6 feet 1 inches.,0.021520724520087242,0.0013951458968222141,0.9770841002464294,roberta-large-mnli
Dorothy,6,1,short,Dorothy is short.,Dorothy is 6 feet 1 inches.,0.005443063098937273,0.009059193544089794,0.9854977130889893,roberta-large-mnli
Dorothy,6,2,tall,Dorothy is tall.,Dorothy is 6 feet 2 inches.,0.015446181409060955,0.0012416575336828828,0.98331218957901,roberta-large-mnli
Dorothy,6,2,short,Dorothy is short.,Dorothy is 6 feet 2 inches.,0.005504496395587921,0.02474871650338173,0.9697467684745789,roberta-large-mnli
Dorothy,6,3,tall,Dorothy is tall.,Dorothy is 6 feet 3 inches.,0.013735336251556873,0.001204576576128602,0.9850600361824036,roberta-large-mnli
Dorothy,6,3,short,Dorothy is short.,Dorothy is 6 feet 3 inches.,0.006312460172921419,0.05287216976284981,0.9408153891563416,roberta-large-mnli
Dorothy,6,4,tall,Dorothy is tall.,Dorothy is 6 feet 4 inches.,0.010746758431196213,0.001039691735059023,0.9882135391235352,roberta-large-mnli
Dorothy,6,4,short,Dorothy is short.,Dorothy is 6 feet 4 inches.,0.0057729436084628105,0.05030812695622444,0.9439188838005066,roberta-large-mnli
Dorothy,6,5,tall,Dorothy is tall.,Dorothy is 6 feet 5 inches.,0.006868221331387758,0.0009198920452035964,0.9922119379043579,roberta-large-mnli
Dorothy,6,5,short,Dorothy is short.,Dorothy is 6 feet 5 inches.,0.006314458791166544,0.0918760746717453,0.9018094539642334,roberta-large-mnli
Dorothy,6,6,tall,Dorothy is tall.,Dorothy is 6 feet 6 inches.,0.01100108865648508,0.0010047444375231862,0.9879941940307617,roberta-large-mnli
Dorothy,6,6,short,Dorothy is short.,Dorothy is 6 feet 6 inches.,0.005475150421261787,0.027936944738030434,0.9665879607200623,roberta-large-mnli
Dorothy,6,7,tall,Dorothy is tall.,Dorothy is 6 feet 7 inches.,0.007674059364944696,0.0010251920903101563,0.9913007616996765,roberta-large-mnli
Dorothy,6,7,short,Dorothy is short.,Dorothy is 6 feet 7 inches.,0.005851344205439091,0.07090473920106888,0.9232438802719116,roberta-large-mnli
Dorothy,6,8,tall,Dorothy is tall.,Dorothy is 6 feet 8 inches.,0.00698215002194047,0.0009734415216371417,0.9920443296432495,roberta-large-mnli
Dorothy,6,8,short,Dorothy is short.,Dorothy is 6 feet 8 inches.,0.005468782037496567,0.0563528947532177,0.938178300857544,roberta-large-mnli
Dorothy,6,9,tall,Dorothy is tall.,Dorothy is 6 feet 9 inches.,0.00734272226691246,0.0009319697855971754,0.9917253255844116,roberta-large-mnli
Dorothy,6,9,short,Dorothy is short.,Dorothy is 6 feet 9 inches.,0.006113063078373671,0.08456886559724808,0.9093180298805237,roberta-large-mnli
Dorothy,6,10,tall,Dorothy is tall.,Dorothy is 6 feet 10 inches.,0.007282690145075321,0.001066907774657011,0.991650402545929,roberta-large-mnli
Dorothy,6,10,short,Dorothy is short.,Dorothy is 6 feet 10 inches.,0.005195637233555317,0.07719653844833374,0.9176077842712402,roberta-large-mnli
Dorothy,6,11,tall,Dorothy is tall.,Dorothy is 6 feet 11 inches.,0.00627107685431838,0.0009886863408610225,0.9927402138710022,roberta-large-mnli
Dorothy,6,11,short,Dorothy is short.,Dorothy is 6 feet 11 inches.,0.004437034949660301,0.05526924505829811,0.9402937889099121,roberta-large-mnli
Dorothy,7,1,tall,Dorothy is tall.,Dorothy is 7 feet 1 inches.,0.01634744182229042,0.0014496080111712217,0.9822028875350952,roberta-large-mnli
Dorothy,7,1,short,Dorothy is short.,Dorothy is 7 feet 1 inches.,0.0038855308666825294,0.0030318459030240774,0.9930826425552368,roberta-large-mnli
Dorothy,7,2,tall,Dorothy is tall.,Dorothy is 7 feet 2 inches.,0.011348774656653404,0.0013083782978355885,0.9873428344726562,roberta-large-mnli
Dorothy,7,2,short,Dorothy is short.,Dorothy is 7 feet 2 inches.,0.0033318642526865005,0.004756288602948189,0.991911768913269,roberta-large-mnli
Dorothy,7,3,tall,Dorothy is tall.,Dorothy is 7 feet 3 inches.,0.00987904705107212,0.0012991329422220588,0.9888218641281128,roberta-large-mnli
Dorothy,7,3,short,Dorothy is short.,Dorothy is 7 feet 3 inches.,0.003581464756280184,0.006908452603965998,0.9895100593566895,roberta-large-mnli
Dorothy,7,4,tall,Dorothy is tall.,Dorothy is 7 feet 4 inches.,0.008908595889806747,0.001176653546281159,0.9899147748947144,roberta-large-mnli
Dorothy,7,4,short,Dorothy is short.,Dorothy is 7 feet 4 inches.,0.003159754443913698,0.004695698618888855,0.9921445250511169,roberta-large-mnli
Dorothy,7,5,tall,Dorothy is tall.,Dorothy is 7 feet 5 inches.,0.007286559324711561,0.0011183491442352533,0.9915950894355774,roberta-large-mnli
Dorothy,7,5,short,Dorothy is short.,Dorothy is 7 feet 5 inches.,0.0030119239818304777,0.006768874824047089,0.9902191758155823,roberta-large-mnli
Dorothy,7,6,tall,Dorothy is tall.,Dorothy is 7 feet 6 inches.,0.00998303946107626,0.001147247152402997,0.9888696670532227,roberta-large-mnli
Dorothy,7,6,short,Dorothy is short.,Dorothy is 7 feet 6 inches.,0.0035851746797561646,0.0069684130139648914,0.9894464612007141,roberta-large-mnli
Dorothy,7,7,tall,Dorothy is tall.,Dorothy is 7 feet 7 inches.,0.007696632295846939,0.0012339098611846566,0.9910694360733032,roberta-large-mnli
Dorothy,7,7,short,Dorothy is short.,Dorothy is 7 feet 7 inches.,0.0024022269062697887,0.0020409601274877787,0.9955568909645081,roberta-large-mnli
Dorothy,7,8,tall,Dorothy is tall.,Dorothy is 7 feet 8 inches.,0.009127860888838768,0.001225472311489284,0.9896466135978699,roberta-large-mnli
Dorothy,7,8,short,Dorothy is short.,Dorothy is 7 feet 8 inches.,0.0032043675892055035,0.004819530062377453,0.9919760823249817,roberta-large-mnli
Dorothy,7,9,tall,Dorothy is tall.,Dorothy is 7 feet 9 inches.,0.007246415596455336,0.0010382896289229393,0.9917152523994446,roberta-large-mnli
Dorothy,7,9,short,Dorothy is short.,Dorothy is 7 feet 9 inches.,0.003300904529169202,0.007468344643712044,0.9892308115959167,roberta-large-mnli
Dorothy,7,10,tall,Dorothy is tall.,Dorothy is 7 feet 10 inches.,0.007480579428374767,0.0012361102271825075,0.9912832975387573,roberta-large-mnli
Dorothy,7,10,short,Dorothy is short.,Dorothy is 7 feet 10 inches.,0.002818324603140354,0.006264491006731987,0.9909171462059021,roberta-large-mnli
Dorothy,7,11,tall,Dorothy is tall.,Dorothy is 7 feet 11 inches.,0.006725908722728491,0.0011036585783585906,0.992170512676239,roberta-large-mnli
Dorothy,7,11,short,Dorothy is short.,Dorothy is 7 feet 11 inches.,0.0029132775962352753,0.007568417116999626,0.9895183444023132,roberta-large-mnli
Dorothy,8,1,tall,Dorothy is tall.,Dorothy is 8 feet 1 inches.,0.017571603879332542,0.0021943661849945784,0.9802340865135193,roberta-large-mnli
Dorothy,8,1,short,Dorothy is short.,Dorothy is 8 feet 1 inches.,0.004062523599714041,0.002094344235956669,0.9938430786132812,roberta-large-mnli
Dorothy,8,2,tall,Dorothy is tall.,Dorothy is 8 feet 2 inches.,0.012889314442873001,0.0018375951331108809,0.9852730631828308,roberta-large-mnli
Dorothy,8,2,short,Dorothy is short.,Dorothy is 8 feet 2 inches.,0.0037530253175646067,0.0031451534014195204,0.9931018352508545,roberta-large-mnli
Dorothy,8,3,tall,Dorothy is tall.,Dorothy is 8 feet 3 inches.,0.012221100740134716,0.0017980445409193635,0.9859808683395386,roberta-large-mnli
Dorothy,8,3,short,Dorothy is short.,Dorothy is 8 feet 3 inches.,0.0045707556419074535,0.005321008153259754,0.9901082515716553,roberta-large-mnli
Dorothy,8,4,tall,Dorothy is tall.,Dorothy is 8 feet 4 inches.,0.010472103022038937,0.0015954510308802128,0.9879323840141296,roberta-large-mnli
Dorothy,8,4,short,Dorothy is short.,Dorothy is 8 feet 4 inches.,0.003994941711425781,0.003928935620933771,0.9920761585235596,roberta-large-mnli
Dorothy,8,5,tall,Dorothy is tall.,Dorothy is 8 feet 5 inches.,0.00828456413000822,0.0013354307739064097,0.990380048751831,roberta-large-mnli
Dorothy,8,5,short,Dorothy is short.,Dorothy is 8 feet 5 inches.,0.00377062289044261,0.007391380611807108,0.9888379573822021,roberta-large-mnli
Dorothy,8,6,tall,Dorothy is tall.,Dorothy is 8 feet 6 inches.,0.011106378398835659,0.0013821281027048826,0.9875115156173706,roberta-large-mnli
Dorothy,8,6,short,Dorothy is short.,Dorothy is 8 feet 6 inches.,0.004327286966145039,0.008653698489069939,0.9870189428329468,roberta-large-mnli
Dorothy,8,7,tall,Dorothy is tall.,Dorothy is 8 feet 7 inches.,0.010775323025882244,0.0015643001534044743,0.9876603484153748,roberta-large-mnli
Dorothy,8,7,short,Dorothy is short.,Dorothy is 8 feet 7 inches.,0.0029160145204514265,0.0025983236264437437,0.9944856762886047,roberta-large-mnli
Dorothy,8,8,tall,Dorothy is tall.,Dorothy is 8 feet 8 inches.,0.01337814424186945,0.0021303954999893904,0.9844915270805359,roberta-large-mnli
Dorothy,8,8,short,Dorothy is short.,Dorothy is 8 feet 8 inches.,0.003557775402441621,0.0029847738333046436,0.9934574961662292,roberta-large-mnli
Dorothy,8,9,tall,Dorothy is tall.,Dorothy is 8 feet 9 inches.,0.009449582546949387,0.0014388911658897996,0.9891114830970764,roberta-large-mnli
Dorothy,8,9,short,Dorothy is short.,Dorothy is 8 feet 9 inches.,0.0034794784151017666,0.004224428441375494,0.992296040058136,roberta-large-mnli
Dorothy,8,10,tall,Dorothy is tall.,Dorothy is 8 feet 10 inches.,0.008778749033808708,0.0017307091038674116,0.9894905686378479,roberta-large-mnli
Dorothy,8,10,short,Dorothy is short.,Dorothy is 8 feet 10 inches.,0.002937690122053027,0.003915697336196899,0.9931465983390808,roberta-large-mnli
Dorothy,8,11,tall,Dorothy is tall.,Dorothy is 8 feet 11 inches.,0.009276107884943485,0.001469005481339991,0.9892548322677612,roberta-large-mnli
Dorothy,8,11,short,Dorothy is short.,Dorothy is 8 feet 11 inches.,0.0030256323516368866,0.0038057391066104174,0.9931685924530029,roberta-large-mnli
Elizabeth,2,1,tall,Elizabeth is tall.,Elizabeth is 2 feet 1 inches.,0.03800790384411812,0.6213308572769165,0.34066125750541687,roberta-large-mnli
Elizabeth,2,1,short,Elizabeth is short.,Elizabeth is 2 feet 1 inches.,0.008153881877660751,0.001837523770518601,0.9900085926055908,roberta-large-mnli
Elizabeth,2,2,tall,Elizabeth is tall.,Elizabeth is 2 feet 2 inches.,0.04505784809589386,0.5066505670547485,0.4482916593551636,roberta-large-mnli
Elizabeth,2,2,short,Elizabeth is short.,Elizabeth is 2 feet 2 inches.,0.0062088086269795895,0.0015302462270483375,0.9922609925270081,roberta-large-mnli
