location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
noloc,-10,freezing,It is -10 degrees fahrenheit.,It is freezing.,0.7205390334129333,0.0032130535691976547,0.27624791860580444,roberta-large-mnli
noloc,-10,cold,It is -10 degrees fahrenheit.,It is cold.,0.7195532321929932,0.0013867601519450545,0.2790599763393402,roberta-large-mnli
noloc,-10,cool,It is -10 degrees fahrenheit.,It is cool.,0.37560176849365234,0.03778226301074028,0.5866159200668335,roberta-large-mnli
noloc,-10,warm,It is -10 degrees fahrenheit.,It is warm.,0.006187220104038715,0.9864132404327393,0.007399619556963444,roberta-large-mnli
noloc,-10,hot,It is -10 degrees fahrenheit.,It is hot.,0.003731681499630213,0.9921046495437622,0.004163611214607954,roberta-large-mnli
noloc,-9,freezing,It is -9 degrees fahrenheit.,It is freezing.,0.6843156218528748,0.004183691460639238,0.3115007281303406,roberta-large-mnli
noloc,-9,cold,It is -9 degrees fahrenheit.,It is cold.,0.6929298043251038,0.001398696331307292,0.30567145347595215,roberta-large-mnli
noloc,-9,cool,It is -9 degrees fahrenheit.,It is cool.,0.29831841588020325,0.05802738666534424,0.6436542272567749,roberta-large-mnli
noloc,-9,warm,It is -9 degrees fahrenheit.,It is warm.,0.006607410963624716,0.9848310947418213,0.008561469614505768,roberta-large-mnli
noloc,-9,hot,It is -9 degrees fahrenheit.,It is hot.,0.003975041676312685,0.9914257526397705,0.004599249456077814,roberta-large-mnli
noloc,-8,freezing,It is -8 degrees fahrenheit.,It is freezing.,0.6921104788780212,0.003697475651279092,0.3041920065879822,roberta-large-mnli
noloc,-8,cold,It is -8 degrees fahrenheit.,It is cold.,0.6910684704780579,0.0014003581600263715,0.3075312077999115,roberta-large-mnli
noloc,-8,cool,It is -8 degrees fahrenheit.,It is cool.,0.3161679208278656,0.03997501730918884,0.6438570618629456,roberta-large-mnli
noloc,-8,warm,It is -8 degrees fahrenheit.,It is warm.,0.006362732499837875,0.9855371117591858,0.008100155740976334,roberta-large-mnli
noloc,-8,hot,It is -8 degrees fahrenheit.,It is hot.,0.0037638950161635876,0.9918964505195618,0.004339657258242369,roberta-large-mnli
noloc,-7,freezing,It is -7 degrees fahrenheit.,It is freezing.,0.675455629825592,0.004076384473592043,0.320468008518219,roberta-large-mnli
noloc,-7,cold,It is -7 degrees fahrenheit.,It is cold.,0.6668593883514404,0.001503070816397667,0.33163750171661377,roberta-large-mnli
noloc,-7,cool,It is -7 degrees fahrenheit.,It is cool.,0.3179434835910797,0.02952195703983307,0.6525346040725708,roberta-large-mnli
noloc,-7,warm,It is -7 degrees fahrenheit.,It is warm.,0.007154574617743492,0.9833563566207886,0.009488987736403942,roberta-large-mnli
noloc,-7,hot,It is -7 degrees fahrenheit.,It is hot.,0.00387486326508224,0.9916061162948608,0.004519039765000343,roberta-large-mnli
noloc,-6,freezing,It is -6 degrees fahrenheit.,It is freezing.,0.7245710492134094,0.003702984657138586,0.27172601222991943,roberta-large-mnli
noloc,-6,cold,It is -6 degrees fahrenheit.,It is cold.,0.6883775591850281,0.0014196954434737563,0.31020280718803406,roberta-large-mnli
noloc,-6,cool,It is -6 degrees fahrenheit.,It is cool.,0.3239232003688812,0.025252031162381172,0.650824785232544,roberta-large-mnli
noloc,-6,warm,It is -6 degrees fahrenheit.,It is warm.,0.0070367539301514626,0.9838858842849731,0.009077358059585094,roberta-large-mnli
noloc,-6,hot,It is -6 degrees fahrenheit.,It is hot.,0.003758864477276802,0.991929292678833,0.00431186193600297,roberta-large-mnli
noloc,-5,freezing,It is -5 degrees fahrenheit.,It is freezing.,0.7034165263175964,0.004399878438562155,0.2921835780143738,roberta-large-mnli
noloc,-5,cold,It is -5 degrees fahrenheit.,It is cold.,0.690853476524353,0.0015595288714393973,0.30758705735206604,roberta-large-mnli
noloc,-5,cool,It is -5 degrees fahrenheit.,It is cool.,0.35831883549690247,0.02321111597120762,0.6184700727462769,roberta-large-mnli
noloc,-5,warm,It is -5 degrees fahrenheit.,It is warm.,0.007575380615890026,0.9827872514724731,0.009637397713959217,roberta-large-mnli
noloc,-5,hot,It is -5 degrees fahrenheit.,It is hot.,0.004147570114582777,0.9912492036819458,0.004603252280503511,roberta-large-mnli
noloc,-4,freezing,It is -4 degrees fahrenheit.,It is freezing.,0.7146360874176025,0.004414776340126991,0.28094908595085144,roberta-large-mnli
noloc,-4,cold,It is -4 degrees fahrenheit.,It is cold.,0.6803391575813293,0.0016095788450911641,0.318051278591156,roberta-large-mnli
noloc,-4,cool,It is -4 degrees fahrenheit.,It is cool.,0.36807146668434143,0.01966109871864319,0.6122674345970154,roberta-large-mnli
noloc,-4,warm,It is -4 degrees fahrenheit.,It is warm.,0.007155825849622488,0.9838365912437439,0.009007537737488747,roberta-large-mnli
noloc,-4,hot,It is -4 degrees fahrenheit.,It is hot.,0.003749680472537875,0.9919962286949158,0.004254159051924944,roberta-large-mnli
noloc,-3,freezing,It is -3 degrees fahrenheit.,It is freezing.,0.6951163411140442,0.005012482404708862,0.29987120628356934,roberta-large-mnli
noloc,-3,cold,It is -3 degrees fahrenheit.,It is cold.,0.6727332472801208,0.0016776551492512226,0.3255891799926758,roberta-large-mnli
noloc,-3,cool,It is -3 degrees fahrenheit.,It is cool.,0.3409993648529053,0.022080179303884506,0.6369204521179199,roberta-large-mnli
noloc,-3,warm,It is -3 degrees fahrenheit.,It is warm.,0.0070048109628260136,0.984330952167511,0.008664297871291637,roberta-large-mnli
noloc,-3,hot,It is -3 degrees fahrenheit.,It is hot.,0.003586000530049205,0.9923991560935974,0.004014885053038597,roberta-large-mnli
noloc,-2,freezing,It is -2 degrees fahrenheit.,It is freezing.,0.6881532073020935,0.0050625926814973354,0.30678418278694153,roberta-large-mnli
noloc,-2,cold,It is -2 degrees fahrenheit.,It is cold.,0.6612406969070435,0.0018143184715881944,0.33694496750831604,roberta-large-mnli
noloc,-2,cool,It is -2 degrees fahrenheit.,It is cool.,0.3547837734222412,0.016404880210757256,0.6288113594055176,roberta-large-mnli
noloc,-2,warm,It is -2 degrees fahrenheit.,It is warm.,0.008241493254899979,0.9814120531082153,0.010346434079110622,roberta-large-mnli
noloc,-2,hot,It is -2 degrees fahrenheit.,It is hot.,0.00439880695194006,0.9907884001731873,0.004812823608517647,roberta-large-mnli
noloc,-1,freezing,It is -1 degrees fahrenheit.,It is freezing.,0.7238266468048096,0.004855203442275524,0.27131813764572144,roberta-large-mnli
noloc,-1,cold,It is -1 degrees fahrenheit.,It is cold.,0.6785773038864136,0.0020386946853250265,0.31938406825065613,roberta-large-mnli
noloc,-1,cool,It is -1 degrees fahrenheit.,It is cool.,0.3933239281177521,0.009985175915062428,0.5966909527778625,roberta-large-mnli
noloc,-1,warm,It is -1 degrees fahrenheit.,It is warm.,0.011383998207747936,0.9731364846229553,0.015479445457458496,roberta-large-mnli
noloc,-1,hot,It is -1 degrees fahrenheit.,It is hot.,0.0058517009019851685,0.9877831339836121,0.0063651325181126595,roberta-large-mnli
noloc,0,freezing,It is 0 degrees fahrenheit.,It is freezing.,0.8031111359596252,0.00297842500731349,0.19391050934791565,roberta-large-mnli
noloc,0,cold,It is 0 degrees fahrenheit.,It is cold.,0.7346101999282837,0.0016929678386077285,0.2636968791484833,roberta-large-mnli
noloc,0,cool,It is 0 degrees fahrenheit.,It is cool.,0.5084289908409119,0.008210018277168274,0.4833609461784363,roberta-large-mnli
noloc,0,warm,It is 0 degrees fahrenheit.,It is warm.,0.011945615522563457,0.9749068021774292,0.013147611171007156,roberta-large-mnli
noloc,0,hot,It is 0 degrees fahrenheit.,It is hot.,0.008822592906653881,0.9826201796531677,0.008557260036468506,roberta-large-mnli
noloc,1,freezing,It is 1 degrees fahrenheit.,It is freezing.,0.6572223901748657,0.008139427751302719,0.33463817834854126,roberta-large-mnli
noloc,1,cold,It is 1 degrees fahrenheit.,It is cold.,0.5863910913467407,0.002912516938522458,0.4106963872909546,roberta-large-mnli
noloc,1,cool,It is 1 degrees fahrenheit.,It is cool.,0.37781617045402527,0.015790516510605812,0.6063933372497559,roberta-large-mnli
noloc,1,warm,It is 1 degrees fahrenheit.,It is warm.,0.025273853912949562,0.9107112884521484,0.06401488184928894,roberta-large-mnli
noloc,1,hot,It is 1 degrees fahrenheit.,It is hot.,0.01972164772450924,0.9496361613273621,0.03064224310219288,roberta-large-mnli
noloc,2,freezing,It is 2 degrees fahrenheit.,It is freezing.,0.5562922358512878,0.02272000163793564,0.42098772525787354,roberta-large-mnli
noloc,2,cold,It is 2 degrees fahrenheit.,It is cold.,0.5003297328948975,0.003548096865415573,0.4961221516132355,roberta-large-mnli
noloc,2,cool,It is 2 degrees fahrenheit.,It is cool.,0.33482930064201355,0.01423418428748846,0.6509366035461426,roberta-large-mnli
noloc,2,warm,It is 2 degrees fahrenheit.,It is warm.,0.028664985671639442,0.8367886543273926,0.13454627990722656,roberta-large-mnli
noloc,2,hot,It is 2 degrees fahrenheit.,It is hot.,0.023485714569687843,0.9168945550918579,0.0596197247505188,roberta-large-mnli
noloc,3,freezing,It is 3 degrees fahrenheit.,It is freezing.,0.5502775311470032,0.027516407892107964,0.4222060441970825,roberta-large-mnli
noloc,3,cold,It is 3 degrees fahrenheit.,It is cold.,0.5050151348114014,0.0035728856455534697,0.491411954164505,roberta-large-mnli
noloc,3,cool,It is 3 degrees fahrenheit.,It is cool.,0.34567946195602417,0.013562080450356007,0.6407584547996521,roberta-large-mnli
noloc,3,warm,It is 3 degrees fahrenheit.,It is warm.,0.03734303638339043,0.7398262023925781,0.22283081710338593,roberta-large-mnli
noloc,3,hot,It is 3 degrees fahrenheit.,It is hot.,0.028298646211624146,0.8929826021194458,0.07871875166893005,roberta-large-mnli
noloc,4,freezing,It is 4 degrees fahrenheit.,It is freezing.,0.5461024641990662,0.03941413387656212,0.41448336839675903,roberta-large-mnli
noloc,4,cold,It is 4 degrees fahrenheit.,It is cold.,0.4696390926837921,0.004482493735849857,0.5258784294128418,roberta-large-mnli
noloc,4,cool,It is 4 degrees fahrenheit.,It is cool.,0.3251345753669739,0.01608218066394329,0.6587832570075989,roberta-large-mnli
noloc,4,warm,It is 4 degrees fahrenheit.,It is warm.,0.052800510078668594,0.614957869052887,0.33224159479141235,roberta-large-mnli
noloc,4,hot,It is 4 degrees fahrenheit.,It is hot.,0.030426083132624626,0.8577812314033508,0.11179263889789581,roberta-large-mnli
noloc,5,freezing,It is 5 degrees fahrenheit.,It is freezing.,0.5264686346054077,0.05458306893706322,0.41894832253456116,roberta-large-mnli
noloc,5,cold,It is 5 degrees fahrenheit.,It is cold.,0.4536993205547333,0.005453243851661682,0.5408474802970886,roberta-large-mnli
noloc,5,cool,It is 5 degrees fahrenheit.,It is cool.,0.3241705000400543,0.015037324279546738,0.6607921123504639,roberta-large-mnli
noloc,5,warm,It is 5 degrees fahrenheit.,It is warm.,0.05400664731860161,0.5645946264266968,0.38139864802360535,roberta-large-mnli
noloc,5,hot,It is 5 degrees fahrenheit.,It is hot.,0.032034531235694885,0.8416370153427124,0.12632843852043152,roberta-large-mnli
noloc,6,freezing,It is 6 degrees fahrenheit.,It is freezing.,0.4260621964931488,0.10990947484970093,0.46402835845947266,roberta-large-mnli
noloc,6,cold,It is 6 degrees fahrenheit.,It is cold.,0.43552500009536743,0.004591555800288916,0.5598834753036499,roberta-large-mnli
noloc,6,cool,It is 6 degrees fahrenheit.,It is cool.,0.2592221200466156,0.014165721833705902,0.7266121506690979,roberta-large-mnli
noloc,6,warm,It is 6 degrees fahrenheit.,It is warm.,0.07628083974123001,0.30595844984054565,0.6177607178688049,roberta-large-mnli
noloc,6,hot,It is 6 degrees fahrenheit.,It is hot.,0.03831072151660919,0.7491980791091919,0.2124912142753601,roberta-large-mnli
noloc,7,freezing,It is 7 degrees fahrenheit.,It is freezing.,0.32109010219573975,0.18390405178070068,0.4950058162212372,roberta-large-mnli
noloc,7,cold,It is 7 degrees fahrenheit.,It is cold.,0.37187138199806213,0.006385562010109425,0.6217430233955383,roberta-large-mnli
noloc,7,cool,It is 7 degrees fahrenheit.,It is cool.,0.23879045248031616,0.01679130829870701,0.7444182634353638,roberta-large-mnli
noloc,7,warm,It is 7 degrees fahrenheit.,It is warm.,0.09974542260169983,0.16334140300750732,0.7369131445884705,roberta-large-mnli
noloc,7,hot,It is 7 degrees fahrenheit.,It is hot.,0.054985519498586655,0.6160333156585693,0.3289811909198761,roberta-large-mnli
noloc,8,freezing,It is 8 degrees fahrenheit.,It is freezing.,0.31304749846458435,0.22072234749794006,0.4662301540374756,roberta-large-mnli
noloc,8,cold,It is 8 degrees fahrenheit.,It is cold.,0.3891763985157013,0.007527058478444815,0.6032965183258057,roberta-large-mnli
noloc,8,cool,It is 8 degrees fahrenheit.,It is cool.,0.2503952383995056,0.018867775797843933,0.730737030506134,roberta-large-mnli
noloc,8,warm,It is 8 degrees fahrenheit.,It is warm.,0.09997573494911194,0.18722030520439148,0.7128039598464966,roberta-large-mnli
noloc,8,hot,It is 8 degrees fahrenheit.,It is hot.,0.06039733812212944,0.61883544921875,0.3207671344280243,roberta-large-mnli
noloc,9,freezing,It is 9 degrees fahrenheit.,It is freezing.,0.25357481837272644,0.34194415807724,0.4044809937477112,roberta-large-mnli
noloc,9,cold,It is 9 degrees fahrenheit.,It is cold.,0.40047475695610046,0.006297444459050894,0.5932278037071228,roberta-large-mnli
noloc,9,cool,It is 9 degrees fahrenheit.,It is cool.,0.25797873735427856,0.020512832328677177,0.7215084433555603,roberta-large-mnli
noloc,9,warm,It is 9 degrees fahrenheit.,It is warm.,0.16363662481307983,0.06136537343263626,0.7749980092048645,roberta-large-mnli
noloc,9,hot,It is 9 degrees fahrenheit.,It is hot.,0.12930770218372345,0.2935314178466797,0.5771608948707581,roberta-large-mnli
noloc,10,freezing,It is 10 degrees fahrenheit.,It is freezing.,0.4930054545402527,0.06667576730251312,0.4403188228607178,roberta-large-mnli
noloc,10,cold,It is 10 degrees fahrenheit.,It is cold.,0.4749913215637207,0.0046186246909201145,0.5203900337219238,roberta-large-mnli
noloc,10,cool,It is 10 degrees fahrenheit.,It is cool.,0.32263946533203125,0.01238419208675623,0.6649764180183411,roberta-large-mnli
noloc,10,warm,It is 10 degrees fahrenheit.,It is warm.,0.13714487850666046,0.14866185188293457,0.7141932249069214,roberta-large-mnli
noloc,10,hot,It is 10 degrees fahrenheit.,It is hot.,0.057811811566352844,0.6650410890579224,0.2771471440792084,roberta-large-mnli
noloc,11,freezing,It is 11 degrees fahrenheit.,It is freezing.,0.2205902487039566,0.31866443157196045,0.460745245218277,roberta-large-mnli
noloc,11,cold,It is 11 degrees fahrenheit.,It is cold.,0.3896840512752533,0.005928168073296547,0.6043877601623535,roberta-large-mnli
noloc,11,cool,It is 11 degrees fahrenheit.,It is cool.,0.2613704204559326,0.013689273968338966,0.724940299987793,roberta-large-mnli
noloc,11,warm,It is 11 degrees fahrenheit.,It is warm.,0.16419430077075958,0.05712585896253586,0.7786798477172852,roberta-large-mnli
noloc,11,hot,It is 11 degrees fahrenheit.,It is hot.,0.1336107850074768,0.25272127985954285,0.6136679649353027,roberta-large-mnli
noloc,12,freezing,It is 12 degrees fahrenheit.,It is freezing.,0.42094430327415466,0.07874428480863571,0.5003114342689514,roberta-large-mnli
noloc,12,cold,It is 12 degrees fahrenheit.,It is cold.,0.41884759068489075,0.003969541750848293,0.5771828293800354,roberta-large-mnli
noloc,12,cool,It is 12 degrees fahrenheit.,It is cool.,0.27683159708976746,0.010010404512286186,0.7131580114364624,roberta-large-mnli
noloc,12,warm,It is 12 degrees fahrenheit.,It is warm.,0.11573567241430283,0.1275021731853485,0.7567620873451233,roberta-large-mnli
noloc,12,hot,It is 12 degrees fahrenheit.,It is hot.,0.08788958191871643,0.44035229086875916,0.4717581570148468,roberta-large-mnli
noloc,13,freezing,It is 13 degrees fahrenheit.,It is freezing.,0.2752160429954529,0.17925570905208588,0.5455282330513,roberta-large-mnli
noloc,13,cold,It is 13 degrees fahrenheit.,It is cold.,0.3467060923576355,0.005006893537938595,0.6482869982719421,roberta-large-mnli
noloc,13,cool,It is 13 degrees fahrenheit.,It is cool.,0.22514726221561432,0.013577819801867008,0.7612749338150024,roberta-large-mnli
noloc,13,warm,It is 13 degrees fahrenheit.,It is warm.,0.10014791041612625,0.1309014856815338,0.7689505815505981,roberta-large-mnli
noloc,13,hot,It is 13 degrees fahrenheit.,It is hot.,0.09003166109323502,0.3604908883571625,0.5494775176048279,roberta-large-mnli
noloc,14,freezing,It is 14 degrees fahrenheit.,It is freezing.,0.2813035249710083,0.2232556790113449,0.4954407215118408,roberta-large-mnli
noloc,14,cold,It is 14 degrees fahrenheit.,It is cold.,0.36716893315315247,0.005607508588582277,0.627223551273346,roberta-large-mnli
noloc,14,cool,It is 14 degrees fahrenheit.,It is cool.,0.21939924359321594,0.014673826284706593,0.7659269571304321,roberta-large-mnli
noloc,14,warm,It is 14 degrees fahrenheit.,It is warm.,0.1436084657907486,0.055688317865133286,0.800703227519989,roberta-large-mnli
noloc,14,hot,It is 14 degrees fahrenheit.,It is hot.,0.1350378841161728,0.1931012123823166,0.671860933303833,roberta-large-mnli
noloc,15,freezing,It is 15 degrees fahrenheit.,It is freezing.,0.3662473261356354,0.09259864687919617,0.5411540269851685,roberta-large-mnli
noloc,15,cold,It is 15 degrees fahrenheit.,It is cold.,0.387191504240036,0.00502565735951066,0.6077828407287598,roberta-large-mnli
noloc,15,cool,It is 15 degrees fahrenheit.,It is cool.,0.2715652287006378,0.013036002404987812,0.7153987288475037,roberta-large-mnli
noloc,15,warm,It is 15 degrees fahrenheit.,It is warm.,0.13693489134311676,0.1075429916381836,0.7555221915245056,roberta-large-mnli
